12:40:26.298;3.00;19.21;12.54;4.75;6.38;5.17;3.04;0.00;0.00;0.00;0.05;0.05;0.06;6.30;9.02;2.40;29.85;21.03;17.15;3.61;0.70;0.47;0.15;0.35;15.65;4.23;3.56;9.33;2.70;0.00;0.01;0.51;0.61;0.00;42.39;64.91;313.46;54.40;9.38;12.28;3.92;8.62;0.47;1.36;4.02;2.92;4.36;0.58
12:40:28.616;3.01;19.34;12.61;4.78;6.42;5.20;3.05;0.00;0.00;0.00;0.06;0.05;0.06;6.68;9.13;2.61;30.60;21.32;17.84;3.37;0.68;0.42;0.14;0.34;15.58;4.22;3.52;9.31;2.70;0.00;0.01;0.51;0.61;0.00;27.88;12.02;43.35;45.85;3.48;12.72;4.04;8.87;0.88;2.47;8.45;5.00;6.97;1.11
12:40:30.925;3.03;19.46;12.67;4.80;6.45;5.22;3.06;0.00;0.00;0.00;0.06;0.05;0.06;6.88;9.19;2.73;31.00;21.47;18.22;3.14;0.65;0.38;0.13;0.33;15.66;4.23;3.56;9.34;2.70;0.00;0.01;0.51;0.61;0.00;19.40;2.80;7.84;39.55;1.48;9.98;3.29;7.30;0.96;2.67;9.28;5.35;7.40;1.20
12:40:33.249;3.04;19.53;12.71;4.82;6.48;5.24;3.07;0.00;0.00;0.00;0.06;0.05;0.06;7.06;9.24;2.84;31.32;21.59;18.52;2.93;0.63;0.34;0.12;0.31;15.67;4.23;3.57;9.34;2.70;0.00;0.01;0.51;0.61;0.00;22.83;5.38;16.88;42.26;2.17;8.13;2.76;6.19;0.24;0.73;1.86;1.67;2.68;0.30
12:40:35.572;3.04;19.59;12.74;4.83;6.49;5.25;3.08;0.00;0.00;0.00;0.06;0.05;0.06;7.16;9.26;2.90;31.51;21.66;18.70;2.76;0.61;0.31;0.12;0.30;15.67;4.23;3.57;9.34;2.70;0.00;0.01;0.51;0.61;0.00;19.12;2.64;7.31;39.31;1.42;8.63;2.90;6.49;0.27;0.82;2.12;1.84;2.92;0.33
12:40:37.853;3.05;19.70;12.79;4.86;6.53;5.27;3.09;0.00;0.00;0.00;0.06;0.05;0.06;7.31;9.31;2.99;31.80;21.77;18.98;2.62;0.59;0.28;0.11;0.30;15.58;4.22;3.52;9.31;2.70;0.00;0.01;0.52;0.61;0.00;16.89;1.60;4.07;37.37;1.06;7.69;2.63;5.92;0.17;0.53;1.24;1.25;2.08;0.21
12:40:40.186;3.07;19.82;12.85;4.88;6.56;5.29;3.11;0.00;0.00;0.00;0.05;0.05;0.06;7.41;9.33;3.05;31.98;21.84;19.16;2.50;0.57;0.26;0.11;0.29;15.66;4.23;3.56;9.34;2.70;0.00;0.01;0.52;0.61;0.00;32.33;21.81;87.20;48.70;4.94;9.54;3.16;7.04;0.18;0.56;1.33;1.31;2.17;0.22
12:40:42.487;3.07;19.84;12.86;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.05;0.05;0.06;7.43;9.34;3.06;32.02;21.85;19.19;2.38;0.56;0.24;0.10;0.28;15.58;4.22;3.52;9.31;2.70;0.00;0.01;0.52;0.62;0.00;32.09;21.18;84.28;48.56;4.85;11.01;3.57;7.89;0.31;0.92;2.47;2.05;3.21;0.38
12:40:44.800;3.08;19.89;12.89;4.90;6.58;5.31;3.11;0.00;0.00;0.00;0.05;0.05;0.06;7.58;9.38;3.15;32.28;21.95;19.44;2.29;0.55;0.23;0.10;0.27;15.47;4.21;3.47;9.27;2.69;0.00;0.01;0.52;0.62;0.00;31.48;19.60;76.94;48.18;4.64;10.74;3.50;7.74;0.25;0.77;1.98;1.74;2.79;0.31
12:40:47.109;3.08;19.95;12.92;4.91;6.60;5.32;3.12;0.00;0.00;0.00;0.05;0.05;0.06;7.68;9.40;3.21;32.46;22.01;19.62;2.23;0.54;0.22;0.10;0.27;15.45;4.21;3.46;9.26;2.69;0.00;0.01;0.52;0.62;0.00;33.61;25.50;104.74;49.48;5.41;12.21;3.90;8.58;0.32;0.96;2.60;2.12;3.31;0.40
12:40:49.458;3.08;19.92;12.90;4.90;6.59;5.31;3.12;0.00;0.00;0.00;0.05;0.05;0.06;7.77;9.43;3.27;32.63;22.07;19.78;2.16;0.53;0.21;0.09;0.27;15.63;4.23;3.55;9.33;2.70;0.00;0.01;0.52;0.62;0.00;19.63;2.93;8.29;39.74;1.52;8.64;2.91;6.50;0.16;0.50;1.16;1.19;1.99;0.20
12:40:51.766;3.08;19.96;12.92;4.91;6.60;5.32;3.12;0.00;0.00;0.00;0.05;0.05;0.06;7.79;9.43;3.28;32.66;22.09;19.81;2.10;0.52;0.20;0.09;0.26;15.57;4.22;3.52;9.31;2.70;0.00;0.01;0.52;0.62;0.00;18.69;2.41;6.57;38.95;1.35;8.38;2.83;6.34;0.16;0.50;1.16;1.19;2.00;0.20
12:40:54.084;3.09;20.06;12.97;4.94;6.63;5.34;3.13;0.00;0.00;0.00;0.05;0.05;0.06;7.79;9.43;3.28;32.67;22.09;19.82;2.06;0.51;0.19;0.09;0.26;15.66;4.23;3.56;9.34;2.70;0.00;0.01;0.52;0.62;0.00;26.07;9.18;31.60;44.61;2.97;9.47;3.14;6.99;0.28;0.84;2.20;1.88;2.98;0.34
12:40:56.400;3.09;20.03;12.96;4.93;6.62;5.33;3.13;0.00;0.00;0.00;0.05;0.05;0.06;7.79;9.43;3.28;32.67;22.09;19.82;2.02;0.51;0.19;0.09;0.26;15.49;4.21;3.48;9.27;2.69;0.00;0.01;0.52;0.62;0.00;27.20;10.89;38.63;45.39;3.28;10.48;3.43;7.59;0.41;1.20;3.42;2.60;3.94;0.50
