17:37:15.331;3.01;19.34;12.61;4.78;6.42;5.20;3.05;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.26;1.19;2.01;0.35;0.59;15.61;4.23;3.53;9.32;2.70;0.00;0.01;0.51;0.61;0.00;11.45;0.34;0.65;31.90;0.42;5.43;1.96;4.47;0.07;0.22;0.42;0.56;1.04;0.08
17:37:17.654;3.02;19.39;12.63;4.79;6.43;5.21;3.06;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.22;1.19;2.00;0.35;0.58;15.28;4.19;3.38;9.20;2.68;0.00;0.01;0.51;0.61;0.00;8.83;0.12;0.19;28.68;0.23;5.69;2.04;4.64;0.13;0.41;0.91;0.99;1.71;0.16
17:37:19.988;3.02;19.40;12.64;4.79;6.44;5.21;3.06;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.10;1.18;1.96;0.34;0.58;15.40;4.20;3.44;9.24;2.68;0.00;0.01;0.51;0.61;0.00;7.89;0.08;0.11;27.40;0.18;5.02;1.83;4.19;0.12;0.39;0.86;0.95;1.65;0.15
17:37:22.293;3.03;19.45;12.66;4.80;6.45;5.22;3.06;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.08;1.17;1.95;0.34;0.58;15.51;4.22;3.49;9.28;2.69;0.00;0.01;0.51;0.61;0.00;8.39;0.10;0.15;28.10;0.20;6.19;2.19;4.96;0.16;0.50;1.14;1.17;1.97;0.19
17:37:24.609;3.03;19.46;12.67;4.80;6.45;5.22;3.06;0.00;0.00;0.00;0.06;0.05;0.06;5.52;8.77;1.97;28.24;20.40;15.68;9.07;1.17;1.95;0.34;0.58;15.54;4.22;3.50;9.29;2.69;0.00;0.01;0.51;0.61;0.00;8.92;0.12;0.20;28.81;0.23;6.63;2.32;5.25;0.23;0.71;1.78;1.62;2.61;0.29
17:37:26.902;3.03;19.46;12.67;4.80;6.45;5.22;3.06;0.00;0.00;0.00;0.06;0.05;0.06;5.47;8.75;1.94;28.12;20.36;15.59;9.01;1.17;1.93;0.34;0.58;15.63;4.23;3.55;9.33;2.70;0.00;0.01;0.51;0.61;0.00;17.95;2.05;5.43;38.31;1.23;8.16;2.77;6.20;0.45;1.31;3.83;2.82;4.23;0.56
17:37:29.219;3.03;19.51;12.69;4.81;6.47;5.23;3.07;0.00;0.00;0.00;0.06;0.06;0.06;5.41;8.73;1.91;27.99;20.30;15.47;8.95;1.17;1.91;0.34;0.57;15.47;4.21;3.47;9.27;2.69;0.00;0.01;0.51;0.61;0.00;10.54;0.24;0.44;30.84;0.35;5.56;2.00;4.56;0.26;0.79;2.05;1.79;2.86;0.32
17:37:31.554;3.03;19.47;12.67;4.81;6.46;5.22;3.07;0.00;0.00;0.00;0.06;0.06;0.06;5.35;8.71;1.88;27.86;20.25;15.35;8.91;1.16;1.89;0.34;0.57;15.53;4.22;3.50;9.29;2.69;0.00;0.01;0.51;0.61;0.00;10.91;0.28;0.52;31.27;0.38;5.94;2.11;4.80;0.27;0.82;2.15;1.85;2.94;0.34
17:37:33.869;3.03;19.51;12.69;4.81;6.47;5.23;3.07;0.00;0.00;0.00;0.06;0.06;0.06;5.29;8.69;1.85;27.72;20.19;15.23;8.90;1.16;1.89;0.34;0.57;15.63;4.23;3.55;9.33;2.70;0.00;0.01;0.51;0.61;0.00;8.55;0.10;0.16;28.31;0.21;6.06;2.15;4.88;0.18;0.56;1.32;1.30;2.16;0.22
17:37:36.174;3.03;19.47;12.67;4.81;6.46;5.22;3.07;0.00;0.00;0.00;0.06;0.06;0.06;5.23;8.67;1.82;27.58;20.14;15.11;8.90;1.16;1.89;0.34;0.57;15.65;4.23;3.56;9.33;2.70;0.00;0.01;0.51;0.61;0.00;12.34;0.45;0.93;32.89;0.51;6.46;2.27;5.14;0.06;0.19;0.36;0.50;0.95;0.07
17:37:38.468;3.05;19.65;12.76;4.84;6.51;5.26;3.09;0.00;0.00;0.00;0.06;0.06;0.06;5.27;8.68;1.84;27.66;20.17;15.18;8.90;1.16;1.89;0.34;0.57;15.66;4.23;3.56;9.34;2.70;0.00;0.01;0.51;0.61;0.00;8.73;0.11;0.18;28.55;0.22;5.95;2.12;4.81;0.08;0.25;0.50;0.64;1.17;0.09
17:37:40.806;3.05;19.64;12.76;4.84;6.51;5.26;3.08;0.00;0.00;0.00;0.06;0.06;0.06;5.22;8.67;1.81;27.57;20.14;15.10;8.90;1.16;1.89;0.34;0.57;15.29;4.19;3.39;9.20;2.68;0.00;0.01;0.51;0.61;0.00;7.03;0.05;0.07;26.14;0.13;6.26;2.21;5.01;0.06;0.21;0.40;0.55;1.01;0.08
17:37:43.102;3.05;19.68;12.78;4.85;6.52;5.27;3.09;0.00;0.00;0.00;0.06;0.06;0.06;5.22;8.67;1.81;27.55;20.13;15.08;8.90;1.16;1.89;0.34;0.57;15.31;4.19;3.39;9.21;2.68;0.00;0.01;0.51;0.61;0.00;11.15;0.30;0.57;31.55;0.40;6.44;2.26;5.13;0.08;0.27;0.55;0.69;1.24;0.10
17:37:45.430;3.05;19.69;12.79;4.85;6.52;5.27;3.09;0.00;0.00;0.00;0.06;0.06;0.06;5.21;8.67;1.81;27.55;20.13;15.08;8.87;1.16;1.88;0.33;0.57;15.23;4.18;3.35;9.18;2.67;0.00;0.01;0.51;0.61;0.00;7.59;0.06;0.09;26.97;0.16;5.13;1.87;4.27;0.05;0.17;0.31;0.46;0.87;0.06
17:37:47.735;3.05;19.69;12.79;4.85;6.52;5.27;3.09;0.00;0.00;0.00;0.06;0.06;0.06;5.21;8.67;1.81;27.55;20.13;15.08;8.81;1.16;1.86;0.33;0.57;15.12;4.17;3.30;9.14;2.67;0.00;0.01;0.51;0.61;0.00;16.01;1.29;3.16;36.56;0.94;5.79;2.07;4.70;0.09;0.28;0.57;0.70;1.27;0.11
17:37:50.053;3.06;19.74;12.81;4.86;6.54;5.28;3.10;0.00;0.00;0.00;0.06;0.06;0.06;5.12;8.63;1.76;27.33;20.04;14.89;8.88;1.16;1.88;0.33;0.57;15.19;4.18;3.34;9.16;2.67;0.00;0.01;0.52;0.61;0.00;12.49;0.48;0.98;33.05;0.52;5.42;1.95;4.46;0.06;0.21;0.40;0.55;1.02;0.08
17:37:52.376;3.06;19.75;12.82;4.87;6.54;5.28;3.10;0.00;0.00;0.00;0.06;0.06;0.06;5.05;8.61;1.73;27.18;19.98;14.76;8.87;1.16;1.88;0.33;0.57;15.11;4.17;3.30;9.13;2.66;0.00;0.01;0.52;0.61;0.00;11.66;0.36;0.71;32.13;0.44;5.47;1.97;4.50;0.06;0.21;0.39;0.54;1.00;0.08
17:37:54.692;3.05;19.66;12.77;4.85;6.51;5.26;3.09;0.00;0.00;0.00;0.06;0.06;0.06;5.09;8.62;1.74;27.26;20.01;14.82;8.84;1.16;1.87;0.33;0.57;15.19;4.18;3.34;9.16;2.67;0.00;0.01;0.52;0.61;0.00;10.02;0.20;0.35;30.21;0.31;4.98;1.82;4.17;0.08;0.27;0.54;0.68;1.22;0.10
17:37:56.993;3.06;19.73;12.81;4.86;6.53;5.27;3.10;0.00;0.00;0.00;0.06;0.06;0.06;5.00;8.59;1.70;27.06;19.93;14.65;8.80;1.16;1.86;0.33;0.57;15.20;4.18;3.34;9.17;2.67;0.00;0.01;0.52;0.61;0.00;9.02;0.13;0.21;28.94;0.24;6.38;2.24;5.09;0.11;0.35;0.74;0.85;1.50;0.13
17:37:59.318;3.05;19.65;12.77;4.85;6.51;5.26;3.09;0.00;0.00;0.00;0.06;0.06;0.06;4.93;8.57;1.67;26.91;19.87;14.52;8.85;1.16;1.88;0.33;0.57;15.11;4.17;3.30;9.13;2.67;0.00;0.01;0.52;0.61;0.00;12.14;0.42;0.86;32.66;0.49;6.87;2.39;5.40;0.06;0.20;0.38;0.53;0.99;0.07
